N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.227168117461e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.875000000000e+02
0.000000000000e+00,1.075722705820e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.250000000000e+02
0.000000000000e+00,5.378613529102e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.124999999999e+01
0.000000000000e+00,-8.230016405572e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.254206963919e-12
0.000000000000e+00,9.511359746085e-13,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.327312709210e-12
0.000000000000e+00,-1.686593814117e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.305352377096e-12
0.000000000000e+00,-1.067751899938e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.080616579510e-13
0.000000000000e+00,-1.098194799689e-11,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.129955805450e-14
0.000000000000e+00,-6.594324471813e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.506607740600e-14
