ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-4.276770702820e-04,-5.911414325656e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-2.851180468547e-04,1.216536845712e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-7.127951171366e-05,6.082684228558e-06,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,9.703609443745e-18,-9.307341142858e-20,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,7.589415207399e-18,1.075641475384e-20,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,5.258380536555e-18,-1.907372139233e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.843143693225e-18,-1.207522646240e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.626303258728e-19,-1.241950579236e-19,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,2.168404344971e-19,-7.457534036543e-20,0.000000000000e+00,0.000000000000e+00
