sigma1,sigma2,sigma3
9.815449434457e+02,-3.945312500041e+02,-9.815449434457e+02
5.000000000125e+02,-3.945312500041e+02,-5.000000000125e+02
1.845505658180e+01,-1.845505658180e+01,-3.945312500041e+02
