sigma1,sigma2,sigma3
9.624738565752e+02,-3.789062500037e+02,-9.624738565752e+02
5.000000000137e+02,-3.789062500037e+02,-5.000000000137e+02
3.752614344987e+01,-3.752614344987e+01,-3.789062500037e+02
