sigma1,sigma2,sigma3
9.910804868803e+02,-4.023437500043e+02,-9.910804868803e+02
5.000000000137e+02,-4.023437500043e+02,-5.000000000137e+02
8.919513149603e+00,-8.919513149603e+00,-4.023437500043e+02
