sigma1,sigma2,sigma3
1.076900377787e+03,-4.726562500059e+02,-1.076900377787e+03
5.000000000113e+02,-4.726562500059e+02,-5.000000000113e+02
7.690037776469e+01,-7.690037776469e+01,-4.726562500059e+02
