sigma1,sigma2,sigma3
1.010151573748e+03,-4.179687500047e+02,-1.010151573748e+03
5.000000000125e+02,-4.179687500047e+02,-5.000000000125e+02
1.015157372092e+01,-1.015157372092e+01,-4.179687500047e+02
