sigma1,sigma2,sigma3
1.439251028296e+03,-7.695312500130e+02,-1.439251028296e+03
5.000000000119e+02,-5.000000000119e+02,-7.695312500130e+02
4.392510282720e+02,-4.392510282720e+02,-7.695312500130e+02
