sigma1,sigma2,sigma3
8.194407050518e+02,-2.617187500015e+02,-8.194407050518e+02
5.000000000052e+02,-2.617187500015e+02,-5.000000000052e+02
1.805592949573e+02,-1.805592949573e+02,-2.617187500015e+02
