sigma1,sigma2,sigma3
1.029222660615e+03,-4.335937500050e+02,-1.029222660615e+03
5.000000000125e+02,-4.335937500050e+02,-5.000000000125e+02
2.922266059267e+01,-2.922266059267e+01,-4.335937500050e+02
