sigma1,sigma2,sigma3
1.143649181830e+03,-5.273437500072e+02,-1.143649181830e+03
5.000000000125e+02,-5.000000000125e+02,-5.273437500072e+02
1.436491818042e+02,-1.436491818042e+02,-5.273437500072e+02
