sigma1,sigma2,sigma3
1.601355266681e+03,-9.023437500162e+02,-1.601355266681e+03
5.000000000122e+02,-5.000000000122e+02,-9.023437500162e+02
6.013552666569e+02,-6.013552666569e+02,-9.023437500162e+02
