sigma1,sigma2,sigma3
1.200862442435e+03,-5.742187500084e+02,-1.200862442435e+03
5.000000000113e+02,-5.000000000113e+02,-5.742187500084e+02
2.008624424127e+02,-2.008624424127e+02,-5.742187500084e+02
