sigma1,sigma2,sigma3
1.382037767690e+03,-7.226562500119e+02,-1.382037767690e+03
5.000000000122e+02,-5.000000000122e+02,-7.226562500119e+02
3.820377676652e+02,-3.820377676652e+02,-7.226562500119e+02
