sigma1,sigma2,sigma3
8.671184222299e+02,-3.007812500022e+02,-8.671184222299e+02
5.000000000101e+02,-3.007812500022e+02,-5.000000000101e+02
1.328815777902e+02,-1.328815777902e+02,-3.007812500022e+02
