sigma1,sigma2,sigma3
1.639497440419e+03,-9.335937500170e+02,-1.639497440419e+03
5.000000000123e+02,-5.000000000123e+02,-9.335937500170e+02
6.394974403945e+02,-6.394974403945e+02,-9.335937500170e+02
