sigma1,sigma2,sigma3
1.477393202034e+03,-8.007812500138e+02,-1.477393202034e+03
5.000000000121e+02,-5.000000000121e+02,-8.007812500138e+02
4.773932020093e+02,-4.773932020093e+02,-8.007812500138e+02
