sigma1,sigma2,sigma3
1.401108854559e+03,-7.382812500123e+02,-1.401108854559e+03
5.000000000122e+02,-5.000000000122e+02,-7.382812500123e+02
4.011088545338e+02,-4.011088545338e+02,-7.382812500123e+02
