sigma1,sigma2,sigma3
1.000616030314e+03,-4.101562500045e+02,-1.000616030314e+03
5.000000000113e+02,-4.101562500045e+02,-5.000000000113e+02
6.160302887272e-01,-6.160302887272e-01,-4.101562500045e+02
