sigma1,sigma2,sigma3
1.515535375771e+03,-8.320312500145e+02,-1.515535375771e+03
5.000000000119e+02,-5.000000000119e+02,-8.320312500145e+02
5.155353757473e+02,-5.155353757473e+02,-8.320312500145e+02
