sigma1,sigma2,sigma3
1.239004616171e+03,-6.054687500091e+02,-1.239004616171e+03
5.000000000107e+02,-5.000000000107e+02,-6.054687500091e+02
2.390046161500e+02,-2.390046161500e+02,-6.054687500091e+02
