sigma1,sigma2,sigma3
1.172255812132e+03,-5.507812500078e+02,-1.172255812132e+03
5.000000000119e+02,-5.000000000119e+02,-5.507812500078e+02
1.722558121081e+02,-1.722558121081e+02,-5.507812500078e+02
