sigma1,sigma2,sigma3
1.286682333345e+03,-6.445312500100e+02,-1.286682333345e+03
5.000000000125e+02,-5.000000000125e+02,-6.445312500100e+02
2.866823333208e+02,-2.866823333208e+02,-6.445312500100e+02
