sigma1,sigma2,sigma3
1.591819723247e+03,-8.945312500160e+02,-1.591819723247e+03
5.000000000122e+02,-5.000000000122e+02,-8.945312500160e+02
5.918197232225e+02,-5.918197232225e+02,-8.945312500160e+02
