sigma1,sigma2,sigma3
8.575828787953e+02,-2.929687500020e+02,-8.575828787953e+02
5.000000000101e+02,-2.929687500020e+02,-5.000000000101e+02
1.424171212261e+02,-1.424171212261e+02,-2.929687500020e+02
