sigma1,sigma2,sigma3
1.610890810116e+03,-9.101562500164e+02,-1.610890810116e+03
5.000000000123e+02,-5.000000000123e+02,-9.101562500164e+02
6.108908100913e+02,-6.108908100913e+02,-9.101562500164e+02
