sigma1,sigma2,sigma3
5.524454888902e+02,-4.296875000009e+01,-5.524454888902e+02
5.000000000039e+02,-4.296875000009e+01,-5.000000000039e+02
4.475545111177e+02,-4.296875000009e+01,-4.475545111177e+02
