sigma1,sigma2,sigma3
9.434027697047e+02,-3.632812500033e+02,-9.434027697047e+02
5.000000000113e+02,-3.632812500033e+02,-5.000000000113e+02
5.659723031671e+01,-5.659723031671e+01,-3.632812500033e+02
