sigma1,sigma2,sigma3
1.057829290918e+03,-4.570312500056e+02,-1.057829290918e+03
5.000000000113e+02,-4.570312500056e+02,-5.000000000113e+02
5.782929089539e+01,-5.782929089539e+01,-4.570312500056e+02
