sigma1,sigma2,sigma3
1.687175157591e+03,-9.726562500179e+02,-1.687175157591e+03
5.000000000123e+02,-5.000000000123e+02,-9.726562500179e+02
6.871751575666e+02,-6.871751575666e+02,-9.726562500179e+02
