sigma1,sigma2,sigma3
1.620426353550e+03,-9.179687500166e+02,-1.620426353550e+03
5.000000000123e+02,-5.000000000123e+02,-9.179687500166e+02
6.204263535257e+02,-6.204263535257e+02,-9.179687500166e+02
