sigma1,sigma2,sigma3
1.305753420214e+03,-6.601562500103e+02,-1.305753420214e+03
5.000000000122e+02,-5.000000000122e+02,-6.601562500103e+02
3.057534201898e+02,-3.057534201898e+02,-6.601562500103e+02
