sigma1,sigma2,sigma3
1.505999832337e+03,-8.242187500143e+02,-1.505999832337e+03
5.000000000119e+02,-5.000000000119e+02,-8.242187500143e+02
5.059998323128e+02,-5.059998323128e+02,-8.242187500143e+02
