sigma1,sigma2,sigma3
1.134113638395e+03,-5.195312500070e+02,-1.134113638395e+03
5.000000000119e+02,-5.000000000119e+02,-5.195312500070e+02
1.341136383701e+02,-1.341136383701e+02,-5.195312500070e+02
