sigma1,sigma2,sigma3
1.124578094959e+03,-5.117187500069e+02,-1.124578094959e+03
5.000000000113e+02,-5.000000000113e+02,-5.117187500069e+02
1.245780949367e+02,-1.245780949367e+02,-5.117187500069e+02
