sigma1,sigma2,sigma3
1.162720268697e+03,-5.429687500076e+02,-1.162720268697e+03
5.000000000119e+02,-5.000000000119e+02,-5.429687500076e+02
1.627202686741e+02,-1.627202686741e+02,-5.429687500076e+02
