sigma1,sigma2,sigma3
1.115042551525e+03,-5.039062500067e+02,-1.115042551525e+03
5.000000000119e+02,-5.000000000119e+02,-5.039062500067e+02
1.150425515021e+02,-1.150425515021e+02,-5.039062500067e+02
