sigma1,sigma2,sigma3
1.181791355567e+03,-5.585937500080e+02,-1.181791355567e+03
5.000000000125e+02,-5.000000000125e+02,-5.585937500080e+02
1.817913555421e+02,-1.817913555421e+02,-5.585937500080e+02
