sigma1,sigma2,sigma3
1.668104070722e+03,-9.570312500175e+02,-1.668104070722e+03
5.000000000123e+02,-5.000000000123e+02,-9.570312500175e+02
6.681040706978e+02,-6.681040706978e+02,-9.570312500175e+02
