sigma1,sigma2,sigma3
5.238388585875e+02,-1.953125000000e+01,-5.238388585875e+02
5.000000000039e+02,-1.953125000000e+01,-5.000000000039e+02
4.761611414179e+02,-1.953125000000e+01,-4.761611414179e+02
