sigma1,sigma2,sigma3
1.372502224255e+03,-7.148437500117e+02,-1.372502224255e+03
5.000000000119e+02,-5.000000000119e+02,-7.148437500117e+02
3.725022242308e+02,-3.725022242308e+02,-7.148437500117e+02
