sigma1,sigma2,sigma3
7.812985313193e+02,-2.304687500011e+02,-7.812985313193e+02
5.000000000064e+02,-2.304687500011e+02,-5.000000000064e+02
2.187014686984e+02,-2.187014686984e+02,-2.304687500011e+02
