sigma1,sigma2,sigma3
9.147961394032e+02,-3.398437500029e+02,-9.147961394032e+02
5.000000000113e+02,-3.398437500029e+02,-5.000000000113e+02
8.520386061943e+01,-8.520386061943e+01,-3.398437500029e+02
