sigma1,sigma2,sigma3
1.105507008091e+03,-4.960937500065e+02,-1.105507008091e+03
5.000000000119e+02,-4.960937500065e+02,-5.000000000119e+02
1.055070080674e+02,-1.055070080674e+02,-4.960937500065e+02
