sigma1,sigma2,sigma3
8.766539656633e+02,-3.085937500023e+02,-8.766539656633e+02
5.000000000113e+02,-3.085937500023e+02,-5.000000000113e+02
1.233460343568e+02,-1.233460343568e+02,-3.085937500023e+02
