sigma1,sigma2,sigma3
7.717629878834e+02,-2.226562500010e+02,-7.717629878834e+02
5.000000000064e+02,-2.226562500010e+02,-5.000000000064e+02
2.282370121318e+02,-2.226562500010e+02,-2.282370121318e+02
