sigma1,sigma2,sigma3
7.908340747503e+02,-2.382812500012e+02,-7.908340747503e+02
5.000000000039e+02,-2.382812500012e+02,-5.000000000039e+02
2.091659252600e+02,-2.091659252600e+02,-2.382812500012e+02
