sigma1,sigma2,sigma3
1.677639614157e+03,-9.648437500177e+02,-1.677639614157e+03
5.000000000123e+02,-5.000000000123e+02,-9.648437500177e+02
6.776396141322e+02,-6.776396141322e+02,-9.648437500177e+02
