sigma1,sigma2,sigma3
1.534606462640e+03,-8.476562500149e+02,-1.534606462640e+03
5.000000000121e+02,-5.000000000121e+02,-8.476562500149e+02
5.346064626160e+02,-5.346064626160e+02,-8.476562500149e+02
