sigma1,sigma2,sigma3
8.003696181837e+02,-2.460937500014e+02,-8.003696181837e+02
5.000000000064e+02,-2.460937500014e+02,-5.000000000064e+02
1.996303818278e+02,-1.996303818278e+02,-2.460937500014e+02
