sigma1,sigma2,sigma3
1.019687117182e+03,-4.257812500049e+02,-1.019687117182e+03
5.000000000125e+02,-4.257812500049e+02,-5.000000000125e+02
1.968711715680e+01,-1.968711715680e+01,-4.257812500049e+02
