sigma1,sigma2,sigma3
6.764075535370e+02,-1.445312500002e+02,-6.764075535370e+02
5.000000000064e+02,-1.445312500002e+02,-5.000000000064e+02
3.235924464734e+02,-1.445312500002e+02,-3.235924464734e+02
