sigma1,sigma2,sigma3
6.001232060573e+02,-8.203125000010e+01,-6.001232060573e+02
4.999999999990e+02,-8.203125000010e+01,-4.999999999990e+02
3.998767939383e+02,-8.203125000010e+01,-3.998767939383e+02
