sigma1,sigma2,sigma3
1.277146789911e+03,-6.367187500098e+02,-1.277146789911e+03
5.000000000119e+02,-5.000000000119e+02,-6.367187500098e+02
2.771467898874e+02,-2.771467898874e+02,-6.367187500098e+02
