sigma1,sigma2,sigma3
1.315288963648e+03,-6.679687500105e+02,-1.315288963648e+03
5.000000000119e+02,-5.000000000119e+02,-6.679687500105e+02
3.152889636245e+02,-3.152889636245e+02,-6.679687500105e+02
