sigma1,sigma2,sigma3
8.289762484889e+02,-2.695312500016e+02,-8.289762484889e+02
5.000000000076e+02,-2.695312500016e+02,-5.000000000076e+02
1.710237515251e+02,-1.710237515251e+02,-2.695312500016e+02
