sigma1,sigma2,sigma3
1.544142006075e+03,-8.554687500151e+02,-1.544142006075e+03
5.000000000121e+02,-5.000000000121e+02,-8.554687500151e+02
5.441420060504e+02,-5.441420060504e+02,-8.554687500151e+02
