sigma1,sigma2,sigma3
8.957250525326e+02,-3.242187500026e+02,-8.957250525326e+02
5.000000000101e+02,-3.242187500026e+02,-5.000000000101e+02
1.042749474875e+02,-1.042749474875e+02,-3.242187500026e+02
