sigma1,sigma2,sigma3
1.353431137386e+03,-6.992187500113e+02,-1.353431137386e+03
5.000000000122e+02,-5.000000000122e+02,-6.992187500113e+02
3.534311373618e+02,-3.534311373618e+02,-6.992187500113e+02
