sigma1,sigma2,sigma3
1.448786571730e+03,-7.773437500132e+02,-1.448786571730e+03
5.000000000119e+02,-5.000000000119e+02,-7.773437500132e+02
4.487865717065e+02,-4.487865717065e+02,-7.773437500132e+02
