sigma1,sigma2,sigma3
1.420179941427e+03,-7.539062500126e+02,-1.420179941427e+03
5.000000000122e+02,-5.000000000122e+02,-7.539062500126e+02
4.201799414028e+02,-4.201799414028e+02,-7.539062500126e+02
