sigma1,sigma2,sigma3
1.258075703042e+03,-6.210937500094e+02,-1.258075703042e+03
5.000000000125e+02,-5.000000000125e+02,-6.210937500094e+02
2.580757030175e+02,-2.580757030175e+02,-6.210937500094e+02
