sigma1,sigma2,sigma3
1.343895593953e+03,-6.914062500111e+02,-1.343895593953e+03
5.000000000125e+02,-5.000000000125e+02,-6.914062500111e+02
3.438955939269e+02,-3.438955939269e+02,-6.914062500111e+02
