sigma1,sigma2,sigma3
1.696710701026e+03,-9.804687500181e+02,-1.696710701026e+03
5.000000000122e+02,-5.000000000122e+02,-9.804687500181e+02
6.967107010011e+02,-6.967107010011e+02,-9.804687500181e+02
